Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
1762,87,68,2123,15,15.0,16.0,-1.5
1763,87,70,2005,19,15.5,16.4,-2.3
1764,86,60,2150,21,12.2,10.2,-1.6
1765,86,49,1843,22,12.2,12.5,-1.3
1766,86,71,1700,24,14.6,12.9,4.3
1767,85,79,2018,26,19.3,18.7,-2.0
1768,84,82,2193,29,20.7,15.6,1.2
1769,84,64,2072,31,14.6,14.1,2.3
1770,84,81,1896,33,18.3,15.2,-1.2
1771,83,45,1669,34,8.5,3.1,-1.0
1772,83,37,1642,34,8.9,9.0,1.2
1773,83,61,1715,34,13.6,14.5,4.7
1774,83,38,1663,35,6.6,0.4,3.9
1775,83,45,1712,35,11.8,14.1,1.8
1776,83,54,1708,35,9.9,7.4,2.5
1777,83,29,1648,35,6.1,0.4,3.6
1778,83,27,1632,34,7.1,4.3,0.7
1779,83,29,1581,33,7.5,4.7,1.9
1780,83,34,1576,33,7.5,1.2,4.4
1781,83,30,1525,32,6.1,0.0,1.9
1782,83,25,1452,30,6.1,0.0,-2.8
1783,83,27,1357,28,6.1,0.0,2.5
1784,83,26,1095,27,5.2,0.0,7.3
1785,84,32,1057,26,6.1,0.0,7.7
1786,84,42,1248,25,9.4,9.0,0.1
1787,84,58,1431,25,10.8,10.5,2.1
1788,84,59,1422,25,10.8,11.7,5.0
1789,84,68,1644,26,12.7,11.3,11.5
1790,84,53,1433,27,9.9,8.6,7.0
1791,84,67,1624,27,13.2,14.1,2.9
1792,84,55,1566,28,9.9,6.2,3.3
1793,84,56,1521,28,11.3,11.7,-0.6
1794,84,52,1543,29,9.4,5.1,-2.5
1795,84,47,1487,29,8.9,7.8,-1.6
1796,84,59,1597,29,12.2,12.9,0.1
1797,84,64,1712,30,12.7,11.7,0.1
1798,85,47,1577,31,8.9,6.6,4.8
1799,84,48,1531,31,9.4,8.2,-0.6
1800,84,35,1353,30,5.7,0.0,3.6
1801,84,36,1395,29,8.0,5.1,1.7
1802,84,46,1461,28,9.4,7.8,0.0
1803,84,50,1460,28,9.4,7.8,5.5
1804,84,56,1502,28,11.3,11.3,1.6
1805,84,66,1733,28,12.7,10.2,-0.7
1806,84,36,1405,28,6.6,0.0,2.0
1807,84,29,1240,27,6.6,0.0,-3.1
1808,84,31,1081,25,6.1,0.0,1.5
1809,84,34,968,22,6.1,0.0,0.5
1810,84,38,1044,19,6.6,0.0,7.8
1811,84,36,1089,17,6.6,0.0,0.6
1812,84,37,1003,16,6.6,0.0,1.9
1813,84,41,949,14,6.6,0.0,7.7
1814,84,46,897,13,7.1,0.0,0.0
1815,84,51,850,10,7.1,0.0,1.8
1816,84,54,833,8,7.1,0.0,2.1
1817,84,48,836,6,6.1,0.0,-4.9
1818,84,44,840,6,6.6,0.0,-16.0
1819,84,53,1212,7,8.9,6.6,3.1
1820,84,46,1383,8,8.5,6.6,20.6
1821,84,50,1641,10,10.8,12.9,3.8
1822,84,63,2130,13,14.1,14.5,3.8
1823,84,53,1893,16,10.4,7.4,-2.0
1824,84,28,1532,17,6.6,0.0,4.3
1825,84,32,1596,17,8.0,5.9,6.8
1826,84,34,1634,17,8.0,4.3,-1.1
1827,84,45,1760,17,11.3,12.9,5.8
1828,84,61,2029,20,12.2,8.6,0.9
1829,84,28,1784,21,6.6,0.0,-4.7
1830,84,34,1392,21,7.5,0.4,-0.8
1831,84,35,1408,21,7.1,0.0,4.8
1832,84,34,1370,22,7.1,0.0,4.7
1833,84,32,1311,21,7.1,0.0,0.7
1834,84,33,1299,21,7.1,0.0,9.1
1835,84,42,1416,21,8.9,7.0,-2.1
1836,83,58,1561,22,11.3,10.2,3.0
1837,83,52,1517,23,9.9,10.9,0.0
1838,83,67,1653,26,13.2,12.5,-11.2
1839,83,37,1741,27,8.0,3.1,-3.4
1840,83,28,1762,28,7.1,0.0,0.5
1841,83,26,1664,28,7.1,0.0,7.3
1842,83,26,1604,28,7.1,0.0,3.2
1843,83,26,1561,28,7.1,0.0,0.0
1844,83,26,1716,27,7.1,1.2,1.6
1845,83,26,1745,27,7.1,3.5,-1.3
1846,83,26,1764,28,7.1,1.2,2.4
1847,83,26,1766,28,7.1,3.5,2.4
1848,83,27,1797,28,7.5,5.1,1.0
1849,83,36,1878,29,9.9,10.2,4.1
1850,83,49,1976,30,12.7,13.7,10.2
1851,83,83,2129,32,20.7,20.3,3.3
1852,83,44,2205,35,8.9,4.7,-0.6
1853,83,34,1771,35,8.9,0.0,-6.0
1854,83,37,1601,32,8.5,0.0,0.6
1855,83,36,1404,29,7.1,0.0,-0.7
1856,83,30,1046,25,5.7,0.0,2.3
1857,83,35,1037,23,6.1,0.0,-5.2
1858,83,39,1248,21,7.5,0.0,0.1
1859,83,34,1285,20,7.1,0.0,-2.5
1860,83,33,1175,19,6.6,0.0,0.5
1861,83,36,1045,16,6.6,0.0,3.7
1862,83,46,937,12,7.1,0.0,3.8
1863,83,53,863,7,7.1,0.0,2.6
1864,83,53,804,2,7.1,0.0,2.3
1865,83,52,740,0,6.6,0.0,2.3
1866,83,53,677,0,6.1,0.0,2.3
1867,83,53,667,0,6.1,0.0,2.3
1868,83,53,664,0,6.1,0.0,2.5
1869,84,54,662,0,6.1,0.0,2.5
1870,84,54,693,0,6.6,0.0,2.6
1871,84,53,671,0,6.1,0.0,2.8
1872,84,53,666,0,6.1,0.0,2.7
1873,84,54,665,0,6.1,0.0,2.8
1874,84,54,664,0,6.1,0.0,2.7
1875,85,54,665,0,6.1,0.0,2.7
1876,85,54,665,0,6.1,0.0,2.7
1877,85,54,666,0,6.6,0.0,1.9
1878,85,54,664,0,6.6,0.0,1.9
1879,86,55,662,0,6.6,0.0,1.4
1880,86,55,665,0,6.6,0.0,1.5
1881,86,54,668,0,6.6,0.0,1.6
1882,86,55,667,0,6.6,0.0,1.5
1883,86,54,666,0,6.6,0.0,1.6
1884,86,54,668,0,6.1,0.0,1.5
1885,87,55,663,0,6.6,0.0,1.6
1886,87,55,666,0,6.6,0.0,1.6
1887,87,55,668,0,6.6,0.0,1.6
1888,87,54,672,0,6.6,0.0,3.6
1889,87,54,670,0,6.6,0.0,3.1
1890,87,54,670,0,6.6,0.0,3.1
1891,87,55,666,0,6.6,0.0,3.4
1892,87,55,667,0,6.6,0.0,3.3
1893,87,55,667,0,6.6,0.0,3.1
1894,87,54,667,0,6.6,0.0,3.1
1895,87,55,664,0,6.6,0.0,3.0
1896,87,55,668,0,6.6,0.0,3.1
1897,87,55,702,0,6.6,0.0,1.6
1898,87,55,684,0,6.1,0.0,0.1
1899,87,54,667,0,6.1,0.0,0.5
1900,87,54,664,0,6.1,0.0,-0.3
1901,87,56,668,0,6.1,0.0,0.0
1902,87,55,668,0,6.1,0.0,0.0
1903,87,54,665,0,6.1,0.0,0.1
1904,87,55,665,0,6.6,0.0,0.0
1905,87,55,667,0,6.6,0.0,0.1
1906,87,55,667,0,6.6,0.0,0.1
1907,87,55,668,0,6.6,0.0,0.2
1908,87,55,669,0,6.6,0.0,1.9
1909,87,54,671,0,6.6,0.0,0.8
1910,87,55,665,0,6.6,0.0,3.1
1911,87,55,667,0,6.6,0.0,2.9
1912,87,56,669,0,6.6,0.0,2.8
1913,87,55,670,0,6.6,0.0,2.6
1914,87,55,670,0,6.6,0.0,2.3
1915,87,56,663,0,6.6,0.0,2.2
1916,87,56,666,0,6.6,0.0,2.3
1917,87,55,668,0,6.6,0.0,2.1
1918,87,55,689,0,6.6,0.0,-3.4
1919,87,61,837,1,8.9,2.0,-45.9
1920,87,69,1522,6,11.8,9.8,-23.4
1921,87,63,1736,10,13.6,16.4,-10.8
1922,87,73,2461,15,18.8,20.3,-6.5
1923,86,49,2053,18,10.8,8.6,-2.9
1924,86,72,1986,20,17.9,20.7,-20.7
1925,86,72,1842,23,15.5,12.1,-15.0
1926,85,66,1828,26,13.6,9.4,-4.1
1927,85,39,1745,27,8.0,0.8,-1.0
1928,84,31,1647,27,7.1,0.0,-6.2
1929,84,41,1747,27,10.8,9.4,0.1
1930,84,47,1869,28,9.9,3.5,-5.0
1931,84,30,1767,28,7.5,0.0,-2.3
1932,83,26,1655,28,7.1,0.0,3.8
1933,83,27,1592,27,7.1,0.0,-4.6
1934,83,27,1533,27,7.1,0.0,8.1
1935,83,27,1462,26,6.6,0.0,1.5
1936,83,28,1357,23,6.6,0.0,-7.8
1937,83,31,1217,19,7.1,0.0,-16.0
1938,83,44,1014,13,7.5,0.0,-145.6
1939,83,53,862,8,7.1,0.0,-319.1
1940,83,48,830,6,6.1,0.0,-397.2
1941,83,45,785,5,6.6,0.0,-368.2
1942,83,53,944,5,8.5,7.8,-211.2
1943,83,56,1253,6,8.9,3.5,-150.4
1944,83,47,1254,7,7.1,1.6,-94.8
1945,83,50,1299,7,9.4,8.6,-104.3
1946,83,46,1398,8,7.5,2.7,-77.9
1947,83,35,1261,8,5.7,0.8,-4.0
1948,84,40,851,8,6.6,0.0,98.8
1949,84,44,838,7,6.6,0.0,180.8
1950,84,44,833,7,6.6,0.0,224.8
1951,84,44,837,7,6.6,0.0,97.5
1952,84,44,837,6,6.6,0.0,-35.0
1953,84,45,836,5,6.6,0.0,-83.4
1954,84,45,845,5,6.6,0.0,-149.2
1955,84,46,835,4,6.6,0.0,-185.7
1956,84,50,833,4,7.1,0.0,-128.3
1957,85,52,778,3,7.1,0.0,-75.5
1958,85,57,761,0,7.1,0.0,-196.8
1959,85,58,736,0,6.6,0.0,-141.2
1960,85,57,677,0,6.6,0.0,-98.1
1961,85,53,677,0,5.7,0.0,-98.5
1962,86,48,660,0,5.7,0.0,-98.7
1963,86,48,663,0,5.7,0.0,-98.8
1964,86,47,678,0,5.7,0.0,-98.6
1965,86,46,680,0,5.2,0.0,-98.8
1966,86,45,684,0,5.2,0.0,-98.9
1967,86,44,676,0,5.2,0.0,-99.2
1968,86,44,669,0,5.2,0.0,-99.4
1969,86,44,668,0,5.2,0.0,-99.3
1970,86,44,669,0,5.2,0.0,-99.3
1971,86,45,666,0,5.2,0.0,-99.3
1972,87,44,670,0,5.2,0.0,-99.3
1973,87,45,665,0,5.2,0.0,-99.5
1974,87,44,669,0,5.2,0.0,-99.3
1975,87,44,670,0,5.2,0.0,-99.5
1976,87,45,663,0,5.2,0.0,-99.5
